date,commodity,commodity_id,state,state_id,district,district_id,price_min,price_max,price_modal
2025-10-29,Papaya,72,Madhya Pradesh,23,Sagar,427,2600,3000,2800
2025-10-27,Papaya,72,Madhya Pradesh,23,Sagar,427,2600,3000,2800
2025-10-26,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-10-25,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1400,1200
2025-10-24,Papaya,72,Madhya Pradesh,23,Sagar,427,2800,3200,3000
2025-10-22,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,3000,2000
2025-10-17,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1400,1200
2025-10-16,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-10-13,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,1800,1300
2025-10-12,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-10-11,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-10-09,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1400,1200
2025-10-08,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-10-07,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-10-05,Papaya,72,Madhya Pradesh,23,Sagar,427,600,1000,800
2025-10-03,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,2000,1500
2025-10-02,Papaya,72,Madhya Pradesh,23,Sagar,427,2800,3200,3000
2025-09-27,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1400,1200
2025-09-25,Papaya,72,Madhya Pradesh,23,Sagar,427,1700,2400,2050
2025-09-24,Papaya,72,Madhya Pradesh,23,Sagar,427,2600,3000,2800
2025-09-23,Papaya,72,Madhya Pradesh,23,Sagar,427,2400,2800,2600
2025-09-22,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-09-19,Papaya,72,Madhya Pradesh,23,Sagar,427,2800,3200,3000
2025-09-18,Papaya,72,Madhya Pradesh,23,Sagar,427,1800,2100,1950
2025-09-15,Papaya,72,Madhya Pradesh,23,Sagar,427,1800,2100,1950
2025-09-14,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-09-13,Papaya,72,Madhya Pradesh,23,Sagar,427,2800,3000,2800
2025-09-12,Papaya,72,Madhya Pradesh,23,Sagar,427,2800,3200,3000
2025-09-10,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,2000,1600
2025-09-09,Papaya,72,Madhya Pradesh,23,Sagar,427,3000,3400,3200
2025-09-07,Papaya,72,Madhya Pradesh,23,Sagar,427,600,800,700
2025-09-03,Papaya,72,Madhya Pradesh,23,Sagar,427,2800,3200,3000
2025-09-02,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-08-24,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,2000,1600
2025-08-23,Papaya,72,Madhya Pradesh,23,Sagar,427,2600,3000,2800
2025-08-21,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,1600,1400
2025-08-20,Papaya,72,Madhya Pradesh,23,Sagar,427,2400,3000,2700
2025-08-18,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1600,1200
2025-08-16,Papaya,72,Madhya Pradesh,23,Sagar,427,2200,3200,3000
2025-08-15,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-08-10,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,2000,1600
2025-08-09,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,2000,1600
2025-08-08,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1300,1200
2025-08-06,Papaya,72,Madhya Pradesh,23,Sagar,427,2100,2500,2300
2025-08-03,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,2000,1600
2025-08-02,Papaya,72,Madhya Pradesh,23,Sagar,427,2200,2600,2400
2025-08-01,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,1600,1400
2025-07-31,Papaya,72,Madhya Pradesh,23,Sagar,427,2200,2800,2500
2025-07-28,Papaya,72,Madhya Pradesh,23,Sagar,427,2400,2800,2600
2025-07-26,Papaya,72,Madhya Pradesh,23,Sagar,427,1800,2200,2000
2025-07-25,Papaya,72,Madhya Pradesh,23,Sagar,427,2200,2600,2400
2025-07-22,Papaya,72,Madhya Pradesh,23,Sagar,427,1650,2250,1950
2025-07-21,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-07-18,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,1600,1400
2025-07-17,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,1600,1400
2025-07-15,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,2000,1500
2025-07-13,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-07-10,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-07-05,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,1600,1400
2025-07-03,Papaya,72,Madhya Pradesh,23,Sagar,427,1900,2300,2100
2025-07-02,Papaya,72,Madhya Pradesh,23,Sagar,427,2400,2800,2600
2025-07-01,Papaya,72,Madhya Pradesh,23,Sagar,427,1700,2100,1900
2025-06-30,Papaya,72,Madhya Pradesh,23,Sagar,427,2500,3100,2800
2025-06-29,Papaya,72,Madhya Pradesh,23,Sagar,427,1000,1200,1100
2025-06-24,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,2000,1600
2025-06-20,Papaya,72,Madhya Pradesh,23,Sagar,427,1600,1900,1750
2025-06-19,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,2000,1600
2025-06-16,Papaya,72,Madhya Pradesh,23,Sagar,427,1650,2150,1950
2025-06-14,Papaya,72,Madhya Pradesh,23,Sagar,427,1700,2300,2000
2025-06-12,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,1800,1600
2025-06-10,Papaya,72,Madhya Pradesh,23,Sagar,427,1200,1600,1400
